ekatte,region,municipality,settlement,permanent_2005,current_2005
16972,ЛОВЕЧ,ТЕТЕВЕН,С. ГОРНОТО СЕЛО,1,0
17292,ЛОВЕЧ,ТЕТЕВЕН,С. ГОРУНЬОВО,0,0
17419,ЛОВЕЧ,ТЕТЕВЕН,С. ГРАДЕЖНИЦА,1962,1895
20996,ЛОВЕЧ,ТЕТЕВЕН,С. ДИВЧОВОТО,199,207
24503,ЛОВЕЧ,ТЕТЕВЕН,С. ДЪЛГА ЛИВАДА,0,0
31320,ЛОВЕЧ,ТЕТЕВЕН,С. ЗОРЕНИШКИ ДОЛ,0,0
39774,ЛОВЕЧ,ТЕТЕВЕН,С. КРИВИНА,0,0
40289,ЛОВЕЧ,ТЕТЕВЕН,С. КРЪКОЖАБЕНЕ,0,0
44135,ЛОВЕЧ,ТЕТЕВЕН,С. ЛОЗЕТО,1,0
46437,ЛОВЕЧ,ТЕТЕВЕН,С. МАЛКА ЖЕЛЯЗНА,123,152
53686,ЛОВЕЧ,ТЕТЕВЕН,С. ОРЕША,0,0
61087,ЛОВЕЧ,ТЕТЕВЕН,С. РАВНА,0,0
62579,ЛОВЕЧ,ТЕТЕВЕН,С. РИБАРИЦА,1233,1230
72343,ЛОВЕЧ,ТЕТЕВЕН,ГР. ТЕТЕВЕН,12258,11593
72686,ЛОВЕЧ,ТЕТЕВЕН,С. ТОПИЛИЩА,0,0
80902,ЛОВЕЧ,ТЕТЕВЕН,С. ЧЕРНИ ВИТ,787,767
02018,ЛОВЕЧ,ТРОЯН,С. БАБА СТАНА,0,0
02302,ЛОВЕЧ,ТРОЯН,С. БАЛАБАНСКО,96,130
02448,ЛОВЕЧ,ТРОЯН,С. БАЛКАНЕЦ,222,254
03486,ЛОВЕЧ,ТРОЯН,С. БЕЛИ ОСЪМ,676,750
03558,ЛОВЕЧ,ТРОЯН,С. БЕЛИШ,143,195
05445,ЛОВЕЧ,ТРОЯН,С. БОРИМА,949,968
12108,ЛОВЕЧ,ТРОЯН,С. ВРАБЕВО,855,898
14266,ЛОВЕЧ,ТРОЯН,С. ГАБЪРСКА,0,0
15703,ЛОВЕЧ,ТРОЯН,С. ГОЛЯМА ЖЕЛЯЗНА,723,691
16986,ЛОВЕЧ,ТРОЯН,С. ГОРНО ТРАПЕ,154,189
18109,ЛОВЕЧ,ТРОЯН,С. ГУМОЩНИК,197,203
20300,ЛОВЕЧ,ТРОЯН,С. ДЕБНЕВО,819,807
21590,ЛОВЕЧ,ТРОЯН,С. ДОБРОДАН,256,360
22188,ЛОВЕЧ,ТРОЯН,С. ДОЛНА МАРГАТИНА,0,0
23981,ЛОВЕЧ,ТРОЯН,С. ДРЯНСКА,0,0
24476,ЛОВЕЧ,ТРОЯН,С. ДЪЛБОК ДОЛ,289,377
29276,ЛОВЕЧ,ТРОЯН,С. ЖЕРАВИЦА,0,0
29369,ЛОВЕЧ,ТРОЯН,С. ЖИДОВ ДОЛ,0,0
32202,ЛОВЕЧ,ТРОЯН,С. ИВАНШНИЦА,0,0
35290,ЛОВЕЧ,ТРОЯН,С. КАЛЕЙЦА,614,691
35612,ЛОВЕЧ,ТРОЯН,С. КАЛЧЕВСКА,0,0
43089,ЛОВЕЧ,ТРОЯН,С. ЛАКАРЕВО,0,0
43534,ЛОВЕЧ,ТРОЯН,С. ЛЕШКО ПРЕСОИ,0,0
44241,ЛОВЕЧ,ТРОЯН,С. ЛОМЕЦ,290,296
48180,ЛОВЕЧ,ТРОЯН,С. МИЛЕНЧА,0,0
53707,ЛОВЕЧ,ТРОЯН,С. ОРЕШАК,2089,2257
55587,ЛОВЕЧ,ТРОЯН,С. ПАТРЕШКО,56,96
61532,ЛОВЕЧ,ТРОЯН,С. РАДОЕВСКОТО,0,0
61858,ЛОВЕЧ,ТРОЯН,С. РАЙКОВСКА,0,0
66098,ЛОВЕЧ,ТРОЯН,С. СЕЛЦЕ,0,0
69387,ЛОВЕЧ,ТРОЯН,С. СТОЙНОВСКОТО,0,0
69907,ЛОВЕЧ,ТРОЯН,С. СТРУГЪТ,0,0
70500,ЛОВЕЧ,ТРОЯН,С. СТАРО СЕЛО,235,268
72309,ЛОВЕЧ,ТРОЯН,С. ТЕРЗИЙСКО,397,434
73198,ЛОВЕЧ,ТРОЯН,ГР. ТРОЯН,26483,24754
80981,ЛОВЕЧ,ТРОЯН,С. ЧЕРНИ ОСЪМ,958,1041
81476,ЛОВЕЧ,ТРОЯН,С. ЧИФЛИК,348,388
83212,ЛОВЕЧ,ТРОЯН,С. ШИПКОВО,800,808
10197,ЛОВЕЧ,УГЪРЧИН,С. ВАСИЛКОВСКА МАХАЛА,0,0
15552,ЛОВЕЧ,УГЪРЧИН,С. ГОЛЕЦ,238,295
23060,ЛОВЕЧ,УГЪРЧИН,С. ДРАГАНА,239,323
35331,ЛОВЕЧ,УГЪРЧИН,С. КАЛЕНИК,162,186
36662,ЛОВЕЧ,УГЪРЧИН,С. КАТУНЕЦ,484,538
36912,ЛОВЕЧ,УГЪРЧИН,С. КИРКОВА МАХАЛА,0,0
36943,ЛОВЕЧ,УГЪРЧИН,С. КИРЧЕВО,1321,1315
43325,ЛОВЕЧ,УГЪРЧИН,С. ЛЕСИДРЕН,1304,1311
48060,ЛОВЕЧ,УГЪРЧИН,С. МИКРЕ,254,271
53967,ЛОВЕЧ,УГЪРЧИН,С. ОРЛЯНЕ,106,150
67057,ЛОВЕЧ,УГЪРЧИН,С. СЛАВЩИЦА,134,159
68076,ЛОВЕЧ,УГЪРЧИН,С. СОПОТ,181,232
75054,ЛОВЕЧ,УГЪРЧИН,ГР. УГЪРЧИН,3036,2981
02909,ЛОВЕЧ,ЯБЛАНИЦА,С. БАТУЛЦИ,206,222
06450,ЛОВЕЧ,ЯБЛАНИЦА,С. БРЕСТНИЦА,998,1034
15655,ЛОВЕЧ,ЯБЛАНИЦА,С. ГОЛЯМА БРЕСТНИЦА,162,188
21381,ЛОВЕЧ,ЯБЛАНИЦА,С. ДОБРЕВЦИ,607,601
23368,ЛОВЕЧ,ЯБЛАНИЦА,С. ДРАГОИЦА,0,0
24390,ЛОВЕЧ,ЯБЛАНИЦА,С. ДЪБРАВАТА,66,78
31098,ЛОВЕЧ,ЯБЛАНИЦА,С. ЗЛАТНА ПАНЕГА,817,889
46886,ЛОВЕЧ,ЯБЛАНИЦА,С. МАЛЪК ИЗВОР,249,266
48310,ЛОВЕЧ,ЯБЛАНИЦА,С. МИРИОВЕЦ,0,0
48640,ЛОВЕЧ,ЯБЛАНИЦА,С. МИШКАРЕТЕ,0,0
51102,ЛОВЕЧ,ЯБЛАНИЦА,С. НАНОВИЦА,0,0
53730,ЛОВЕЧ,ЯБЛАНИЦА,С. ОРЕШЕНЕ,296,320
58462,ЛОВЕЧ,ЯБЛАНИЦА,С. ПРИСОЕТО,0,0
67204,ЛОВЕЧ,ЯБЛАНИЦА,С. СЛАТИНА,0,0
87014,ЛОВЕЧ,ЯБЛАНИЦА,ГР. ЯБЛАНИЦА,3185,3024
02542,МОНТАНА,БЕРКОВИЦА,С. БАЛЮВИЦА,58,71
03928,МОНТАНА,БЕРКОВИЦА,ГР. БЕРКОВИЦА,16718,15101
04203,МОНТАНА,БЕРКОВИЦА,С. БИСТРИЛИЦА,133,185
05253,МОНТАНА,БЕРКОВИЦА,С. БОКИЛОВЦИ,138,149
05654,МОНТАНА,БЕРКОВИЦА,С. БОРОВЦИ,663,756
07510,МОНТАНА,БЕРКОВИЦА,С. БЪРЗИЯ,1753,1672
14297,МОНТАНА,БЕРКОВИЦА,С. ГАГАНИЦА,359,395
30301,МОНТАНА,БЕРКОВИЦА,С. ЗАМФИРОВО,1527,1474
38131,МОНТАНА,БЕРКОВИЦА,С. КОМАРЕВО,99,104
38933,МОНТАНА,БЕРКОВИЦА,С. КОСТЕНЦИ,110,114
39044,МОНТАНА,БЕРКОВИЦА,С. КОТЕНОВЦИ,154,173
43414,МОНТАНА,БЕРКОВИЦА,С. ЛЕСКОВЕЦ,63,81
47723,МОНТАНА,БЕРКОВИЦА,С. МЕЗДРЕЯ,274,278
55930,МОНТАНА,БЕРКОВИЦА,С. ПЕСОЧНИЦА,40,52
59118,МОНТАНА,БЕРКОВИЦА,С. ПЪРЛИЧЕВО,85,99
62311,МОНТАНА,БЕРКОВИЦА,С. РАШОВИЦА,8,10
67221,МОНТАНА,БЕРКОВИЦА,С. СЛАТИНА,320,319
78286,МОНТАНА,БЕРКОВИЦА,С. ЦВЕТКОВА БАРА,20,24
80635,МОНТАНА,БЕРКОВИЦА,С. ЧЕРЕШОВИЦА,71,78
87237,МОНТАНА,БЕРКОВИЦА,С. ЯГОДОВО,217,196
03383,МОНТАНА,БОЙЧИНОВЦИ,С. БЕЛИ БРЕГ,101,124
03397,МОНТАНА,БОЙЧИНОВЦИ,С. БЕЛИ БРОД,300,303
05236,МОНТАНА,БОЙЧИНОВЦИ,ГР. БОЙЧИНОВЦИ,1888,1798
11418,МОНТАНА,БОЙЧИНОВЦИ,С. ВЛАДИМИРОВО,1515,1531
17943,МОНТАНА,БОЙЧИНОВЦИ,С. ГРОМШИН,952,964
27557,МОНТАНА,БОЙЧИНОВЦИ,С. ЕРДЕН,593,560
37424,МОНТАНА,БОЙЧИНОВЦИ,С. КОБИЛЯК,356,357
43517,МОНТАНА,БОЙЧИНОВЦИ,С. ЛЕХЧЕВО,2122,2065
46036,МОНТАНА,БОЙЧИНОВЦИ,С. МАДАН,925,946
49607,МОНТАНА,БОЙЧИНОВЦИ,С. МЪРЧЕВО,1006,986
54496,МОНТАНА,БОЙЧИНОВЦИ,С. ОХРИД,452,485
55258,МОНТАНА,БОЙЧИНОВЦИ,С. ПАЛИЛУЛА,69,88
57844,МОНТАНА,БОЙЧИНОВЦИ,С. ПОРТИТОВЦИ,457,450
06570,МОНТАНА,БРУСАРЦИ,ГР. БРУСАРЦИ,1528,1461
06971,МОНТАНА,БРУСАРЦИ,С. БУКОВЕЦ,208,214
10255,МОНТАНА,БРУСАРЦИ,С. ВАСИЛОВЦИ,1516,1434
22945,МОНТАНА,БРУСАРЦИ,С. ДОНДУКОВО,459,486
24298,МОНТАНА,БРУСАРЦИ,С. ДЪБОВА МАХАЛА,84,84
36957,МОНТАНА,БРУСАРЦИ,С. КИСЕЛЕВО,240,244
37397,МОНТАНА,БРУСАРЦИ,С. КНЯЖЕВА МАХАЛА,164,160
39743,МОНТАНА,БРУСАРЦИ,С. КРИВА БАРА,1205,1168
53401,МОНТАНА,БРУСАРЦИ,С. ОДОРОВЦИ,23,19
67564,МОНТАНА,БРУСАРЦИ,С. СМИРНЕНСКИ,593,580
05852,МОНТАНА,ВЪЛЧЕДРЪМ,С. БОТЕВО,82,77
07209,МОНТАНА,ВЪЛЧЕДРЪМ,С. БЪЗОВЕЦ,140,176
12543,МОНТАНА,ВЪЛЧЕДРЪМ,ГР. ВЪЛЧЕДРЪМ,4476,4319
16184,МОНТАНА,ВЪЛЧЕДРЪМ,С. СЕПТЕМВРИЙЦИ,1251,1256
16639,МОНТАНА,ВЪЛЧЕДРЪМ,С. ГОРНИ ЦИБЪР,275,253
22530,МОНТАНА,ВЪЛЧЕДРЪМ,С. ДОЛНИ ЦИБЪР,1709,1683
31053,МОНТАНА,ВЪЛЧЕДРЪМ,С. ЗЛАТИЯ,1062,1015
32295,МОНТАНА,ВЪЛЧЕДРЪМ,С. ИГНАТОВО,326,321
48859,МОНТАНА,ВЪЛЧЕДРЪМ,С. МОКРЕШ,975,982
61707,МОНТАНА,ВЪЛЧЕДРЪМ,С. РАЗГРАД,889,908
80933,МОНТАНА,ВЪЛЧЕДРЪМ,С. ЧЕРНИ ВРЪХ,599,605
12961,МОНТАНА,ВЪРШЕЦ,ГР. ВЪРШЕЦ,7308,6800
16119,МОНТАНА,ВЪРШЕЦ,С. ГОРНА БЕЛА РЕЧКА,74,79
16866,МОНТАНА,ВЪРШЕЦ,С. ГОРНО ОЗИРОВО,342,390
22019,МОНТАНА,ВЪРШЕЦ,С. ДОЛНА БЕЛА РЕЧКА,105,108
22747,МОНТАНА,ВЪРШЕЦ,С. ДОЛНО ОЗИРОВО,473,503
23073,МОНТАНА,ВЪРШЕЦ,С. ДРАГАНИЦА,296,284
68179,МОНТАНА,ВЪРШЕЦ,С. СПАНЧЕВЦИ,426,417
69537,МОНТАНА,ВЪРШЕЦ,С. СТОЯНОВО,67,71
80683,МОНТАНА,ВЪРШЕЦ,С. ЧЕРКАСКИ,328,351
10999,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ВИДЛИЦА,88,115
14283,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ГАВРИЛ ГЕНОВО,278,346
14773,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ГЕОРГИ ДАМЯНОВО,516,594
14965,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ГЛАВАНОВЦИ,90,93
15299,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ГОВЕЖДА,615,618
20941,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ДИВА СЛАТИНА,137,137
24534,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ДЪЛГИ ДЕЛ,208,215
27348,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ЕЛОВИЦА,60,55
35871,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. КАМЕННА РИКСА,165,170
38488,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. КОПИЛОВЦИ,701,644
47771,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. МЕЛЯНЕ,185,175
57474,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ПОМЕЖДИН,19,23
80368,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ЧЕМИШ,110,110
21436,МОНТАНА,ЛОМ,С. ДОБРИ ДОЛ,256,317
22695,МОНТАНА,ЛОМ,С. ДОЛНО ЛИНЕВО,278,271
30291,МОНТАНА,ЛОМ,С. ЗАМФИР,1086,1085
37544,МОНТАНА,ЛОМ,С. КОВАЧИЦА,1339,1321
44238,МОНТАНА,ЛОМ,ГР. ЛОМ,29724,27815
53970,МОНТАНА,ЛОМ,С. ОРСОЯ,137,141
67310,МОНТАНА,ЛОМ,С. СЛИВАТА,253,250
68672,МОНТАНА,ЛОМ,С. СТАЛИЙСКА МАХАЛА,1564,1485
68758,МОНТАНА,ЛОМ,С. СТАНЕВО,382,354
72940,МОНТАНА,ЛОМ,С. ТРАЙКОВО,1031,1042
00792,МОНТАНА,МЕДКОВЕЦ,С. АСПАРУХОВО,595,594
47593,МОНТАНА,МЕДКОВЕЦ,С. МЕДКОВЕЦ,2243,2183
56544,МОНТАНА,МЕДКОВЕЦ,С. ПИШУРКА,152,148
62222,МОНТАНА,МЕДКОВЕЦ,С. РАСОВО,1381,1351
67386,МОНТАНА,МЕДКОВЕЦ,С. СЛИВОВИК,457,478
03201,МОНТАНА,МОНТАНА,С. БЕЗДЕНИЦА,355,347
03722,МОНТАНА,МОНТАНА,С. БЕЛОТИНЦИ,497,596
03736,МОНТАНА,МОНТАНА,С. ДОЛНО БЕЛОТИНЦИ,669,692
04251,МОНТАНА,МОНТАНА,С. БЛАГОВО,563,593
11137,МОНТАНА,МОНТАНА,С. ВИНИЩЕ,273,325
11171,МОНТАНА,МОНТАНА,С. ВИРОВЕ,467,446
11939,МОНТАНА,МОНТАНА,С. ВОЙНИЦИ,80,83
14180,МОНТАНА,МОНТАНА,С. ГАБРОВНИЦА,1229,1208
16153,МОНТАНА,МОНТАНА,С. ГОРНА ВЕРЕНИЦА,204,235
17018,МОНТАНА,МОНТАНА,С. ГОРНО ЦЕРОВЕНЕ,465,507
21840,МОНТАНА,МОНТАНА,С. ДОКТОР ЙОСИФОВО,724,743
22040,МОНТАНА,МОНТАНА,С. ДОЛНА ВЕРЕНИЦА,214,214
22250,МОНТАНА,МОНТАНА,С. ДОЛНА РИКСА,196,271
37304,МОНТАНА,МОНТАНА,С. КЛИСУРИЦА,156,177
39503,МОНТАНА,МОНТАНА,С. КРАПЧЕНЕ,318,337
43730,МОНТАНА,МОНТАНА,С. ЛИПЕН,358,419
48489,МОНТАНА,МОНТАНА,ГР. МОНТАНА,54827,50527
51665,МОНТАНА,МОНТАНА,С. НИКОЛОВО,423,463
67043,МОНТАНА,МОНТАНА,С. СЛАВОТИН,558,589
67667,МОНТАНА,МОНТАНА,С. СМОЛЯНОВЦИ,1245,1208
70024,МОНТАНА,МОНТАНА,С. СТУБЕЛ,698,742
70113,МОНТАНА,МОНТАНА,С. СТУДЕНО БУЧЕ,460,502
70233,МОНТАНА,МОНТАНА,С. СУМЕР,258,297
73167,МОНТАНА,МОНТАНА,С. ТРИФОНОВО,143,153
03469,МОНТАНА,ЧИПРОВЦИ,С. БЕЛИМЕЛ,288,280
16239,МОНТАНА,ЧИПРОВЦИ,С. ГОРНА КОВАЧИЦА,146,134
16300,МОНТАНА,ЧИПРОВЦИ,С. ГОРНА ЛУКА,244,221
29115,МОНТАНА,ЧИПРОВЦИ,С. ЖЕЛЕЗНА,419,391
47353,МОНТАНА,ЧИПРОВЦИ,С. МАРТИНОВО,404,376
48475,МОНТАНА,ЧИПРОВЦИ,С. МИТРОВЦИ,122,126
58116,МОНТАНА,ЧИПРОВЦИ,С. ПРЕВАЛА,583,534
61090,МОНТАНА,ЧИПРОВЦИ,С. РАВНА,65,63
80354,МОНТАНА,ЧИПРОВЦИ,С. ЧЕЛЮСТНИЦА,90,92
81390,МОНТАНА,ЧИПРОВЦИ,ГР. ЧИПРОВЦИ,2421,2240
22873,МОНТАНА,ЯКИМОВО,С. ДОЛНО ЦЕРОВЕНЕ,851,904
24551,МОНТАНА,ЯКИМОВО,С. ДЪЛГОДЕЛЦИ,1034,1024
38159,МОНТАНА,ЯКИМОВО,С. КОМОЩИЦА,1131,1133
87299,МОНТАНА,ЯКИМОВО,С. ЯКИМОВО,1950,1964
02837,ПАЗАРДЖИК,БАТАК,ГР. БАТАК,3993,3933
51874,ПАЗАРДЖИК,БАТАК,С. НОВА МАХАЛА,2662,2177
76162,ПАЗАРДЖИК,БАТАК,С. ФОТИНОВО,811,820
00165,ПАЗАРДЖИК,БЕЛОВО,С. АКАНДЖИЕВО,537,531
03592,ПАЗАРДЖИК,БЕЛОВО,ГР. БЕЛОВО,4793,4407
14163,ПАЗАРДЖИК,БЕЛОВО,С. ГАБРОВИЦА,567,548
15802,ПАЗАРДЖИК,БЕЛОВО,С. ГОЛЯМО БЕЛОВО,611,583
24414,ПАЗАРДЖИК,БЕЛОВО,С. ДЪБРАВИТЕ,601,601
47812,ПАЗАРДЖИК,БЕЛОВО,С. МЕНЕНКЬОВО,1148,1109
48903,ПАЗАРДЖИК,БЕЛОВО,С. МОМИНА КЛИСУРА,1171,1134
66319,ПАЗАРДЖИК,БЕЛОВО,С. СЕСТРИМО,1477,1440
06207,ПАЗАРДЖИК,БРАЦИГОВО,ГР. БРАЦИГОВО,4635,4623
07586,ПАЗАРДЖИК,БРАЦИГОВО,С. БЯГА,1499,1354
29522,ПАЗАРДЖИК,БРАЦИГОВО,С. ЖРЕБИЧКО,101,92
32888,ПАЗАРДЖИК,БРАЦИГОВО,С. ИСПЕРИХОВО,2056,1971
37705,ПАЗАРДЖИК,БРАЦИГОВО,С. КОЗАРСКО,1038,1034
61220,ПАЗАРДЖИК,БРАЦИГОВО,С. РАВНОГОР,888,853
62973,ПАЗАРДЖИК,БРАЦИГОВО,С. РОЗОВО,566,654
00881,ПАЗАРДЖИК,ВЕЛИНГРАД,С. АБЛАНИЦА,394,373
07836,ПАЗАРДЖИК,ВЕЛИНГРАД,С. БИРКОВА,416,431
07853,ПАЗАРДЖИК,ВЕЛИНГРАД,С. БОЗЬОВА,49,71
07867,ПАЗАРДЖИК,ВЕЛИНГРАД,С. БУТРЕВА,163,163
10450,ПАЗАРДЖИК,ВЕЛИНГРАД,ГР. ВЕЛИНГРАД,27025,26089
12334,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ВСЕМИРЦИ,308,340
12989,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ВРАНЕНЦИ,198,193
17823,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ГРАШЕВО,1293,1278
18513,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ГОРНА БИРКОВА,162,193
18527,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ГОРНА ДЪБЕВА,227,214
23234,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ДРАГИНОВО,4882,4774
24325,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ДОЛНА ДЪБЕВА,260,286
36035,ПАЗАРДЖИК,ВЕЛИНГРАД,С. КАНДОВИ,172,179
41136,ПАЗАРДЖИК,ВЕЛИНГРАД,С. КРЪСТАВА,1113,1027
47559,ПАЗАРДЖИК,ВЕЛИНГРАД,С. МЕДЕНИ ПОЛЯНИ,774,750
55631,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ПАШОВИ,929,867
59224,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ПОБИТ КАМЪК,645,643
63687,ПАЗАРДЖИК,ВЕЛИНГРАД,С. РОХЛЕВА,445,440
65534,ПАЗАРДЖИК,ВЕЛИНГРАД,С. СВЕТА ПЕТКА,1712,1589
70648,ПАЗАРДЖИК,ВЕЛИНГРАД,ГР. СЪРНИЦА,3814,3656
78272,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ЦВЕТИНО,195,183
81863,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ЧОЛАКОВА,209,204
83421,ПАЗАРДЖИК,ВЕЛИНГРАД,С. АЛЕНДАРОВА,231,250
86115,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ЮНДОЛА,164,144
05459,ПАЗАРДЖИК,ЛЕСИЧОВО,С. БОРИМЕЧКОВО,618,587
21172,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ДИНКАТА,1134,1179
35571,ПАЗАРДЖИК,ЛЕСИЧОВО,С. КАЛУГЕРОВО,1344,1478
43369,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ЛЕСИЧОВО,913,1032
55275,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ПАМИДОВО,438,436
78478,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ЦЕРОВО,997,1028
84067,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ЩЪРКОВО,349,450
00254,ПАЗАРДЖИК,ПАЗАРДЖИК,С. АЛЕКО КОНСТАНТИНОВО,3000,2973
00571,ПАЗАРДЖИК,ПАЗАРДЖИК,С. АПРИЛЦИ,466,522
06149,ПАЗАРДЖИК,ПАЗАРДЖИК,С. БРАТАНИЦА,2273,2259
10505,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ВЕЛИЧКОВО,1100,1096
14619,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ГЕЛЕМЕНОВО,751,794
15028,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ГЛАВИНИЦА,2548,2596
15271,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ГОВЕДАРЕ,1528,1547
20362,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ДЕБРЪЩИЦА,960,1000
21556,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ДОБРОВНИЦА,1380,1363
23457,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ДРАГОР,1455,1419
30572,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЗВЪНИЧЕВО,2145,2059
32010,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ИВАЙЛО,3255,3191
39428,ПАЗАРДЖИК,ПАЗАРДЖИК,С. КРАЛИ МАРКО,193,249
44879,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЛЯХОВО,477,501
46749,ПАЗАРДЖИК,ПАЗАРДЖИК,С. МАЛО КОНАРЕ,4499,4515
48444,ПАЗАРДЖИК,ПАЗАРДЖИК,С. МИРЯНЦИ,589,608
48876,ПАЗАРДЖИК,ПАЗАРДЖИК,С. МОКРИЩЕ,2076,1986
53285,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ОВЧЕПОЛЦИ,1035,1090
53335,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ОГНЯНОВО,2673,2639
55155,ПАЗАРДЖИК,ПАЗАРДЖИК,ГР. ПАЗАРДЖИК,87357,81318
55556,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ПАТАЛЕНИЦА,1423,1412
56561,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ПИЩИГОВО,1186,1165
63032,ПАЗАРДЖИК,ПАЗАРДЖИК,С. РОСЕН,628,619
65437,ПАЗАРДЖИК,ПАЗАРДЖИК,С. САРАЯ,1435,1421
65468,ПАЗАРДЖИК,ПАЗАРДЖИК,С. СБОР,275,302
66559,ПАЗАРДЖИК,ПАЗАРДЖИК,С. СИНИТОВО,2172,2105
72713,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ТОПОЛИ ДОЛ,327,327
77061,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ХАДЖИЕВО,1212,1201
78056,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЦАР АСЕН,372,352
78570,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЦРЪНЧА,1264,1279
81089,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЧЕРНОГОРОВО,2314,2291
86074,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЮНАЦИТЕ,1619,1602
02717,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. БАНЯ,882,904
07572,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. БЪТА,1295,1357
22681,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ЛЕВСКИ,820,872
27406,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ЕЛШИЦА,927,947
53103,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ОБОРИЩЕ,1435,1390
55302,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,ГР. ПАНАГЮРИЩЕ,20835,19657
57128,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПОИБРЕНЕ,788,803
57580,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПОПИНЦИ,2360,2237
59375,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПАНАГЮРСКИ КОЛОНИИ,370,400
68271,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. СРЕБРИНОВО,19,18
36124,ПАЗАРДЖИК,ПЕЩЕРА,С. КАПИТАН ДИМИТРИЕВО,799,815
56277,ПАЗАРДЖИК,ПЕЩЕРА,ГР. ПЕЩЕРА,21674,20870
61371,ПАЗАРДЖИК,ПЕЩЕРА,С. РАДИЛОВО,1525,1554
23008,ПАЗАРДЖИК,РАКИТОВО,С. ДОРКОВО,3042,2977
38844,ПАЗАРДЖИК,РАКИТОВО,ГР. КОСТАНДОВО,4477,4393
62004,ПАЗАРДЖИК,РАКИТОВО,ГР. РАКИТОВО,8940,8637
05949,ПАЗАРДЖИК,СЕПТЕМВРИ,С. БОШУЛЯ,893,889
10104,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВАРВАРА,2323,2258
10820,ПАЗАРДЖИК,СЕПТЕМВРИ,ГР. ВЕТРЕН,3735,3534
10851,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВЕТРЕН ДОЛ,1703,1633
11154,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВИНОГРАДЕЦ,1674,1697
16732,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ГОРНО ВЪРШИЛО,81,76
