ekatte,region,municipality,settlement,permanent_2003,current_2003
36230,ПЛОВДИВ,ПЪРВОМАЙ,С. КАРАДЖАЛОВО,1334,1358
40155,ПЛОВДИВ,ПЪРВОМАЙ,С. КРУШЕВО,945,965
56335,ПЛОВДИВ,ПЪРВОМАЙ,С. БУКОВО,531,524
57806,ПЛОВДИВ,ПЪРВОМАЙ,С. ПОРОЙНА,112,146
58089,ПЛОВДИВ,ПЪРВОМАЙ,С. ПРАВОСЛАВЕН,348,412
59080,ПЛОВДИВ,ПЪРВОМАЙ,ГР. ПЪРВОМАЙ,17277,16330
72093,ПЛОВДИВ,ПЪРВОМАЙ,С. ТАТАРЕВО,694,728
25135,ПЛОВДИВ,ПЪРВОМАЙ,КВ. ДЕБЪР,0,0
03620,ПЛОВДИВ,РАКОВСКИ,С. БЕЛОЗЕМ,4266,4267
05270,ПЛОВДИВ,РАКОВСКИ,С. БОЛЯРИНО,393,438
48948,ПЛОВДИВ,РАКОВСКИ,С. МОМИНО СЕЛО,777,843
62075,ПЛОВДИВ,РАКОВСКИ,ГР. РАКОВСКИ,17462,16910
70010,ПЛОВДИВ,РАКОВСКИ,С. СТРЯМА,3126,3306
80162,ПЛОВДИВ,РАКОВСКИ,С. ЧАЛЪКОВИ,2120,2015
83380,ПЛОВДИВ,РАКОВСКИ,С. ШИШМАНЦИ,1043,1020
03304,ПЛОВДИВ,РОДОПИ,С. БЕЛАЩИЦА,1508,1640
05150,ПЛОВДИВ,РОДОПИ,С. БОЙКОВО,106,125
06077,ПЛОВДИВ,РОДОПИ,С. БРАНИПОЛЕ,2737,2701
06447,ПЛОВДИВ,РОДОПИ,С. БРЕСТНИК,1724,1795
06505,ПЛОВДИВ,РОДОПИ,С. БРЕСТОВИЦА,3705,3702
20523,ПЛОВДИВ,РОДОПИ,С. ДЕДОВО,81,74
31036,ПЛОВДИВ,РОДОПИ,С. ЗЛАТИТРАП,1306,1304
32408,ПЛОВДИВ,РОДОПИ,С. ИЗВОР,68,120
35095,ПЛОВДИВ,РОДОПИ,С. КАДИЕВО,1116,1101
40004,ПЛОВДИВ,РОДОПИ,С. КРУМОВО,3179,3273
43671,ПЛОВДИВ,РОДОПИ,С. ЛИЛКОВО,24,48
47295,ПЛОВДИВ,РОДОПИ,С. МАРКОВО,2073,2123
53833,ПЛОВДИВ,РОДОПИ,С. ОРИЗАРИ,303,298
59032,ПЛОВДИВ,РОДОПИ,С. ПЪРВЕНЕЦ,3663,3590
66651,ПЛОВДИВ,РОДОПИ,С. СИТОВО,23,53
66809,ПЛОВДИВ,РОДОПИ,С. СКОБЕЛЕВО,151,130
75188,ПЛОВДИВ,РОДОПИ,С. УСТИНА,2666,2375
77373,ПЛОВДИВ,РОДОПИ,С. ХРАБРИНО,561,636
78029,ПЛОВДИВ,РОДОПИ,С. ЦАЛАПИЦА,4584,4652
81774,ПЛОВДИВ,РОДОПИ,С. ЧУРЕН,9,6
87240,ПЛОВДИВ,РОДОПИ,С. ЯГОДОВО,3384,3365
00847,ПЛОВДИВ,САДОВО,С. АХМАТОВО,253,275
04594,ПЛОВДИВ,САДОВО,С. БОГДАНИЦА,603,627
05339,ПЛОВДИВ,САДОВО,С. БОЛЯРЦИ,2691,2755
36244,ПЛОВДИВ,САДОВО,С. КАРАДЖОВО,920,980
36676,ПЛОВДИВ,САДОВО,С. КАТУНИЦА,2449,2480
39102,ПЛОВДИВ,САДОВО,С. КОЧЕВО,546,553
48152,ПЛОВДИВ,САДОВО,С. МИЛЕВО,861,919
48965,ПЛОВДИВ,САДОВО,С. МОМИНСКО,454,433
57621,ПЛОВДИВ,САДОВО,С. ПОПОВИЦА,1513,1547
65139,ПЛОВДИВ,САДОВО,ГР. САДОВО,2532,2536
66127,ПЛОВДИВ,САДОВО,С. СЕЛЦИ,507,496
81342,ПЛОВДИВ,САДОВО,С. ЧЕШНЕГИРОВО,1870,1980
15970,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ГОЛЯМ ЧАРДАК,741,827
23426,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ДРАГОМИР,426,441
44481,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЛЮБЕН,314,328
46944,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. МАЛЪК ЧАРДАК,458,505
51069,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. НАЙДЕН ГЕРОВО,535,559
51305,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. НЕДЕЛЕВО,439,467
58058,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ПРАВИЩЕ,469,489
70528,ПЛОВДИВ,СЪЕДИНЕНИЕ,ГР. СЪЕДИНЕНИЕ,6253,6397
78171,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЦАРИМИР,1145,1223
78392,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЦЕРЕТЕЛЕВО,369,395
03589,ПЛОВДИВ,ХИСАРЯ,С. БЕЛОВИЦА,407,447
39579,ПЛОВДИВ,ХИСАРЯ,С. КРАСНОВО,947,974
40333,ПЛОВДИВ,ХИСАРЯ,С. КРЪСТЕВИЧ,375,417
46752,ПЛОВДИВ,ХИСАРЯ,С. МАЛО КРУШЕВО,213,194
48564,ПЛОВДИВ,ХИСАРЯ,С. МИХИЛЦИ,175,207
49624,ПЛОВДИВ,ХИСАРЯ,С. МЪТЕНИЦА,149,161
52088,ПЛОВДИВ,ХИСАРЯ,С. НОВО ЖЕЛЕЗАРЕ,335,373
55378,ПЛОВДИВ,ХИСАРЯ,С. ПАНИЧЕРИ,1144,1116
68967,ПЛОВДИВ,ХИСАРЯ,С. СТАРО ЖЕЛЕЗАРЕ,648,701
69016,ПЛОВДИВ,ХИСАРЯ,С. СТАРОСЕЛ,1504,1520
77270,ПЛОВДИВ,ХИСАРЯ,ГР. ХИСАРЯ,8948,8570
81030,ПЛОВДИВ,ХИСАРЯ,С. ЧЕРНИЧЕВО,399,434
48413,ПЛОВДИВ,ХИСАРЯ,КВ. МИРОМИР,0,0
39921,ПЛОВДИВ,КРИЧИМ,ГР. КРИЧИМ,9525,9141
55909,ПЛОВДИВ,ПЕРУЩИЦА,ГР. ПЕРУЩИЦА,5571,5494
34028,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. ЙОАКИМ ГРУЕВО,3217,3101
40717,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. КУРТОВО КОНАРЕ,2867,2888
51980,ПЛОВДИВ,СТАМБОЛИЙСКИ,ГР. СТАМБОЛИЙСКИ,13353,12733
52221,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. НОВО СЕЛО,2579,2451
73081,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. ТРИВОДИЦИ,1290,1291
18277,ПЛОВДИВ,КУКЛЕН,С. ГЪЛЪБОВО,106,161
21324,ПЛОВДИВ,КУКЛЕН,С. ДОБРАЛЪК,115,114
40467,ПЛОВДИВ,КУКЛЕН,С. КУКЛЕН,6697,6468
63238,ПЛОВДИВ,КУКЛЕН,С. РУЕН,153,162
78207,ПЛОВДИВ,КУКЛЕН,С. ЦАР КАЛОЯН,61,69
87179,ПЛОВДИВ,КУКЛЕН,С. ЯВРОВО,63,80
00480,ПЛОВДИВ,СОПОТ,С. АНЕВО,957,1134
68080,ПЛОВДИВ,СОПОТ,ГР. СОПОТ,10780,10447
06481,РАЗГРАД,ЗАВЕТ,С. БРЕСТОВЕНЕ,3632,3116
10714,РАЗГРАД,ЗАВЕТ,С. ВЕСЕЛЕЦ,1620,1143
30065,РАЗГРАД,ЗАВЕТ,ГР. ЗАВЕТ,4357,3686
32192,РАЗГРАД,ЗАВЕТ,С. ИВАН ШИШМАНОВО,626,489
54417,РАЗГРАД,ЗАВЕТ,С. ОСТРОВО,3066,2409
58147,РАЗГРАД,ЗАВЕТ,С. ПРЕЛЕЗ,1259,918
70384,РАЗГРАД,ЗАВЕТ,С. СУШЕВО,830,771
03472,РАЗГРАД,ИСПЕРИХ,С. БЕЛИНЦИ,945,564
07452,РАЗГРАД,ИСПЕРИХ,С. БЪРДОКВА,447,342
10015,РАЗГРАД,ИСПЕРИХ,С. ВАЗОВО,1534,1105
15953,РАЗГРАД,ИСПЕРИХ,С. ГОЛЯМ ПОРОВЕЦ,827,716
20609,РАЗГРАД,ИСПЕРИХ,С. ДЕЛЧЕВО,746,535
24116,РАЗГРАД,ИСПЕРИХ,С. ЛУДОГОРЦИ,1361,970
24150,РАЗГРАД,ИСПЕРИХ,С. ДУХОВЕЦ,1414,704
24921,РАЗГРАД,ИСПЕРИХ,С. ДРАГОМЪЖ,430,384
32874,РАЗГРАД,ИСПЕРИХ,ГР. ИСПЕРИХ,12742,11068
34103,РАЗГРАД,ИСПЕРИХ,С. ЙОНКОВО,2142,1347
37010,РАЗГРАД,ИСПЕРИХ,С. КИТАНЧЕВО,2250,1643
38296,РАЗГРАД,ИСПЕРИХ,С. КОНЕВО,112,150
40899,РАЗГРАД,ИСПЕРИХ,С. КЪПИНОВЦИ,386,218
44358,РАЗГРАД,ИСПЕРИХ,С. ЛЪВИНО,1694,1300
46913,РАЗГРАД,ИСПЕРИХ,С. МАЛЪК ПОРОВЕЦ,403,411
56232,РАЗГРАД,ИСПЕРИХ,С. ПЕЧЕНИЦА,510,314
56945,РАЗГРАД,ИСПЕРИХ,С. ПОДАЙВА,2484,1828
61875,РАЗГРАД,ИСПЕРИХ,С. РАЙНИНО,628,601
65650,РАЗГРАД,ИСПЕРИХ,С. СВЕЩАРИ,1179,771
68552,РАЗГРАД,ИСПЕРИХ,С. СРЕДОСЕЛЦИ,550,396
69047,РАЗГРАД,ИСПЕРИХ,С. СТАРО СЕЛИЩЕ,695,444
72578,РАЗГРАД,ИСПЕРИХ,С. ТОДОРОВО,1476,898
87285,РАЗГРАД,ИСПЕРИХ,С. ЯКИМ ГРУЕВО,407,323
03575,РАЗГРАД,КУБРАТ,С. БЕЛОВЕЦ,2359,2154
04131,РАЗГРАД,КУБРАТ,С. БИСЕРЦИ,2033,1507
05058,РАЗГРАД,КУБРАТ,С. БОЖУРОВО,573,512
16105,РАЗГРАД,КУБРАТ,С. ГОРИЧЕВО,444,398
30212,РАЗГРАД,КУБРАТ,С. ЗАДРУГА,657,530
30541,РАЗГРАД,КУБРАТ,С. ЗВЪНАРЦИ,868,711
35897,РАЗГРАД,КУБРАТ,С. КАМЕНОВО,509,477
40422,РАЗГРАД,КУБРАТ,ГР. КУБРАТ,11379,9547
47617,РАЗГРАД,КУБРАТ,С. МЕДОВЕНЕ,445,410
49518,РАЗГРАД,КУБРАТ,С. МЪДРЕВО,1353,1070
61203,РАЗГРАД,КУБРАТ,С. РАВНО,929,775
65022,РАЗГРАД,КУБРАТ,С. САВИН,768,732
65886,РАЗГРАД,КУБРАТ,С. СЕВАР,2470,1992
66295,РАЗГРАД,КУБРАТ,С. СЕСЛАВ,963,924
72337,РАЗГРАД,КУБРАТ,С. ТЕРТЕР,234,296
72895,РАЗГРАД,КУБРАТ,С. ТОЧИЛАРИ,436,375
80652,РАЗГРАД,КУБРАТ,С. ЧЕРЕШОВО,94,130
86091,РАЗГРАД,КУБРАТ,С. ЮПЕР,701,689
10759,РАЗГРАД,ЛОЗНИЦА,С. ВЕСЕЛИНА,1736,1106
17066,РАЗГРАД,ЛОЗНИЦА,С. ГОРОЦВЕТ,485,478
17498,РАЗГРАД,ЛОЗНИЦА,С. ГРАДИНА,527,390
24092,РАЗГРАД,ЛОЗНИЦА,С. БЕЛИ ЛОМ,1424,894
35715,РАЗГРАД,ЛОЗНИЦА,С. КАМЕНАР,573,551
39949,РАЗГРАД,ЛОЗНИЦА,С. КРОЯЧ,287,167
44166,РАЗГРАД,ЛОЗНИЦА,ГР. ЛОЗНИЦА,3154,2639
44937,РАЗГРАД,ЛОЗНИЦА,С. ЛОВСКО,943,758
47038,РАЗГРАД,ЛОЗНИЦА,С. МАНАСТИРСКО,315,196
47041,РАЗГРАД,ЛОЗНИЦА,С. МАНАСТИРЦИ,302,320
54420,РАЗГРАД,ЛОЗНИЦА,С. ОСТРОВЧЕ,59,83
65992,РАЗГРАД,ЛОЗНИЦА,С. СЕЙДОЛ,579,552
66593,РАЗГРАД,ЛОЗНИЦА,С. СИНЯ ВОДА,1272,1026
70069,РАЗГРАД,ЛОЗНИЦА,С. СТУДЕНЕЦ,455,435
73002,РАЗГРАД,ЛОЗНИЦА,С. ТРАПИЩЕ,860,685
73262,РАЗГРАД,ЛОЗНИЦА,С. ТРЪБАЧ,194,196
81619,РАЗГРАД,ЛОЗНИЦА,С. ЧУДОМИР,575,395
02467,РАЗГРАД,РАЗГРАД,С. БАЛКАНСКИ,257,311
04296,РАЗГРАД,РАЗГРАД,С. БЛАГОЕВО,587,648
18589,РАЗГРАД,РАЗГРАД,С. ГЕЦОВО,1993,1926
23902,РАЗГРАД,РАЗГРАД,С. ДРЯНОВЕЦ,825,846
24829,РАЗГРАД,РАЗГРАД,С. ДЯНКОВО,4006,3162
37109,РАЗГРАД,РАЗГРАД,С. КИЧЕНИЦА,1083,926
43760,РАЗГРАД,РАЗГРАД,С. ЛИПНИК,753,666
49093,РАЗГРАД,РАЗГРАД,С. МОРТАГОНОВО,1748,1253
51353,РАЗГРАД,РАЗГРАД,С. НЕДОКЛАН,276,201
54105,РАЗГРАД,РАЗГРАД,С. ОСЕНЕЦ,907,978
56890,РАЗГРАД,РАЗГРАД,С. ПОБИТ КАМЪК,300,363
58668,РАЗГРАД,РАЗГРАД,С. ПРОСТОРНО,167,176
59416,РАЗГРАД,РАЗГРАД,С. ПОРОИЩЕ,409,461
61385,РАЗГРАД,РАЗГРАД,С. РАДИНГРАД,474,274
61710,РАЗГРАД,РАЗГРАД,ГР. РАЗГРАД,47154,41049
62089,РАЗГРАД,РАЗГРАД,С. РАКОВСКИ,3688,2688
70860,РАЗГРАД,РАЗГРАД,С. СТРАЖЕЦ,2764,2108
72850,РАЗГРАД,РАЗГРАД,С. ТОПЧИИ,515,610
75246,РАЗГРАД,РАЗГРАД,С. УШИНЦИ,191,245
80724,РАЗГРАД,РАЗГРАД,С. ЧЕРКОВНА,121,148
87624,РАЗГРАД,РАЗГРАД,С. ЯСЕНОВЕЦ,3185,2622
04666,РАЗГРАД,САМУИЛ,С. БОГДАНЦИ,763,616
04741,РАЗГРАД,САМУИЛ,С. БОГОМИЛЦИ,569,369
11449,РАЗГРАД,САМУИЛ,С. ВЛАДИМИРОВЦИ,2012,1299
15669,РАЗГРАД,САМУИЛ,С. ГОЛЯМА ВОДА,556,428
15761,РАЗГРАД,САМУИЛ,С. ГОЛЯМ ИЗВОР,354,389
29218,РАЗГРАД,САМУИЛ,С. ЖЕЛЯЗКОВЕЦ,1109,897
30630,РАЗГРАД,САМУИЛ,С. ЗДРАВЕЦ,650,473
36333,РАЗГРАД,САМУИЛ,С. КАРА МИХАЛ,105,103
39815,РАЗГРАД,САМУИЛ,С. КРИВИЦА,648,329
52341,РАЗГРАД,САМУИЛ,С. НОЖАРОВО,973,676
58877,РАЗГРАД,САМУИЛ,С. ПЧЕЛИНА,588,383
65276,РАЗГРАД,САМУИЛ,С. САМУИЛ,2687,2016
77517,РАЗГРАД,САМУИЛ,С. ХУМА,481,285
77579,РАЗГРАД,САМУИЛ,С. ХЪРСОВО,672,708
27156,РАЗГРАД,ЦАР КАЛОЯН,С. ЕЗЕРЧЕ,3142,2321
38830,РАЗГРАД,ЦАР КАЛОЯН,С. КОСТАНДЕНЕЦ,561,569
77308,РАЗГРАД,ЦАР КАЛОЯН,ГР. ЦАР КАЛОЯН,4903,4359
02854,РУСЕ,БОРОВО,С. БАТИН,888,851
05611,РУСЕ,БОРОВО,ГР. БОРОВО,2718,2697
06519,РУСЕ,БОРОВО,С. БРЕСТОВИЦА,334,391
12067,РУСЕ,БОРОВО,С. ВОЛОВО,172,205
16674,РУСЕ,БОРОВО,С. ГОРНО АБЛАНОВО,1307,1287
27173,РУСЕ,БОРОВО,С. ЕКЗАРХ ЙОСИФ,699,728
53117,РУСЕ,БОРОВО,С. ОБРЕТЕНИК,1698,1676
04162,РУСЕ,БЯЛА,С. БИСТРЕНЦИ,340,384
05133,РУСЕ,БЯЛА,С. ЛОМ ЧЕРКОВНА,374,426
05743,РУСЕ,БЯЛА,С. БОСИЛКОВЦИ,827,785
05877,РУСЕ,БЯЛА,С. БОТРОВ,337,330
07603,РУСЕ,БЯЛА,ГР. БЯЛА,11101,10420
23916,РУСЕ,БЯЛА,С. ДРЯНОВЕЦ,798,791
38529,РУСЕ,БЯЛА,С. КОПРИВЕЦ,1174,1145
55720,РУСЕ,БЯЛА,С. ПЕЙЧИНОВО,410,422
55988,РУСЕ,БЯЛА,С. ПЕТ КЛАДЕНЦИ,73,80
57368,РУСЕ,БЯЛА,С. ПОЛСКО КОСОВО,2020,1985
70130,РУСЕ,БЯЛА,С. СТЪРМЕН,362,409
07231,РУСЕ,ВЕТОВО,С. БЪЗЪН,1447,1420
10803,РУСЕ,ВЕТОВО,ГР. ВЕТОВО,5939,5244
15151,РУСЕ,ВЕТОВО,ГР. ГЛОДЖЕВО,4512,3993
39832,РУСЕ,ВЕТОВО,С. КРИВНЯ,743,709
56441,РУСЕ,ВЕТОВО,С. ПИСАНЕЦ,453,485
66229,РУСЕ,ВЕТОВО,ГР. СЕНОВО,1768,1728
67578,РУСЕ,ВЕТОВО,С. СМИРНЕНСКИ,3485,3113
02587,РУСЕ,ДВЕ МОГИЛИ,С. БАНИСКА,1394,1377
02868,РУСЕ,ДВЕ МОГИЛИ,С. БАТИШНИЦА,857,820
07212,РУСЕ,ДВЕ МОГИЛИ,С. БЪЗОВЕЦ,1086,1077
20184,РУСЕ,ДВЕ МОГИЛИ,ГР. ДВЕ МОГИЛИ,4990,4762
30380,РУСЕ,ДВЕ МОГИЛИ,С. МОГИЛИНО,389,412
36364,РУСЕ,ДВЕ МОГИЛИ,С. КАРАН ВЪРБОВКА,527,545
36703,РУСЕ,ДВЕ МОГИЛИ,С. КАЦЕЛОВО,1011,1015
54362,РУСЕ,ДВЕ МОГИЛИ,С. ОСТРИЦА,389,419
55837,РУСЕ,ДВЕ МОГИЛИ,С. ПЕПЕЛИНА,34,37
57488,РУСЕ,ДВЕ МОГИЛИ,С. ПОМЕН,638,551
81373,РУСЕ,ДВЕ МОГИЛИ,С. ЧИЛНОВ,619,615
83301,РУСЕ,ДВЕ МОГИЛИ,С. ШИРОКОВО,86,103
04981,РУСЕ,ИВАНОВО,С. БОЖИЧЕН,146,177
33180,РУСЕ,ИВАНОВО,С. ИВАНОВО,940,993
39205,РУСЕ,ИВАНОВО,С. КОШОВ,416,440
39520,РУСЕ,ИВАНОВО,С. КРАСЕН,838,844
47977,РУСЕ,ИВАНОВО,С. МЕЧКА,770,769
51768,РУСЕ,ИВАНОВО,С. НИСОВО,97,140
56397,РУСЕ,ИВАНОВО,С. ПИРГОВО,1804,1939
65509,РУСЕ,ИВАНОВО,С. СВАЛЕНИК,1111,1037
72028,РУСЕ,ИВАНОВО,С. ТАБАЧКА,124,143
73362,РУСЕ,ИВАНОВО,С. ТРЪСТЕНИК,1881,1653
78433,РУСЕ,ИВАНОВО,С. ЦЕРОВЕЦ,124,112
80443,РУСЕ,ИВАНОВО,С. ЧЕРВЕН,315,343
84049,РУСЕ,ИВАНОВО,С. ЩРЪКЛЕВО,2617,2789
02796,РУСЕ,РУСЕ,С. БАСАРБОВО,1246,1351
22558,РУСЕ,РУСЕ,С. ДОЛНО АБЛАНОВО,229,239
47336,РУСЕ,РУСЕ,С. МАРТЕН,3862,4093
51679,РУСЕ,РУСЕ,С. НИКОЛОВО,2866,3080
52235,РУСЕ,РУСЕ,С. НОВО СЕЛО,1254,1305
58637,РУСЕ,РУСЕ,С. ПРОСЕНА,678,727
63427,РУСЕ,РУСЕ,ГР. РУСЕ,179514,172833
65348,РУСЕ,РУСЕ,С. САНДРОВО,1331,1430
66158,РУСЕ,РУСЕ,С. СЕМЕРДЖИЕВО,1450,1317
72357,РУСЕ,РУСЕ,С. ТЕТОВО,2310,2367
77342,РУСЕ,РУСЕ,С. ХОТАНЦА,763,774
80460,РУСЕ,РУСЕ,С. ЧЕРВЕНА ВОДА,1385,1628
87700,РУСЕ,РУСЕ,С. ЯСТРЕБОВО,469,402
02083,РУСЕ,СЛИВО ПОЛЕ,С. БАБОВО,619,624
05517,РУСЕ,СЛИВО ПОЛЕ,С. БОРИСОВО,903,919
06673,РУСЕ,СЛИВО ПОЛЕ,С. БРЪШЛЕН,429,476
15829,РУСЕ,СЛИВО ПОЛЕ,С. ГОЛЯМО ВРАНОВО,2111,1899
39178,РУСЕ,СЛИВО ПОЛЕ,С. КОШАРНА,770,749
46560,РУСЕ,СЛИВО ПОЛЕ,С. МАЛКО ВРАНОВО,1155,1082
63668,РУСЕ,СЛИВО ПОЛЕ,С. РЯХОВО,2073,2013
67444,РУСЕ,СЛИВО ПОЛЕ,ГР. СЛИВО ПОЛЕ,3886,3574
68713,РУСЕ,СЛИВО ПОЛЕ,С. СТАМБОЛОВО,955,785
86026,РУСЕ,СЛИВО ПОЛЕ,С. ЮДЕЛНИК,1145,1040
03745,РУСЕ,ЦЕНОВО,С. БЕЛЦОВ,666,625
03808,РУСЕ,ЦЕНОВО,С. БЕЛЯНОВО,183,178
20849,РУСЕ,ЦЕНОВО,С. ДЖУЛЮНИЦА,348,354
22277,РУСЕ,ЦЕНОВО,С. ДОЛНА СТУДЕНА,963,960
36316,РУСЕ,ЦЕНОВО,С. КАРАМАНОВО,1237,1207
39788,РУСЕ,ЦЕНОВО,С. КРИВИНА,634,616
51977,РУСЕ,ЦЕНОВО,С. НОВГРАД,1161,1127
56366,РУСЕ,ЦЕНОВО,С. ПИПЕРКОВО,535,517
78361,РУСЕ,ЦЕНОВО,С. ЦЕНОВО,2139,2064
00240,СИЛИСТРА,АЛФАТАР,С. АЛЕКОВО,649,623
00415,СИЛИСТРА,АЛФАТАР,ГР. АЛФАТАР,1976,2011
04145,СИЛИСТРА,АЛФАТАР,С. БИСТРА,532,378
10210,СИЛИСТРА,АЛФАТАР,С. ВАСИЛ ЛЕВСКИ,124,134
40751,СИЛИСТРА,АЛФАТАР,С. КУТЛОВИЦА,90,107
78063,СИЛИСТРА,АЛФАТАР,С. ЦАР АСЕН,111,137
81712,СИЛИСТРА,АЛФАТАР,С. ЧУКОВЕЦ,482,324
03017,СИЛИСТРА,ГЛАВИНИЦА,С. БАЩИНО,223,219
04670,СИЛИСТРА,ГЛАВИНИЦА,С. БОГДАНЦИ,664,667
12440,СИЛИСТРА,ГЛАВИНИЦА,С. ВЪЛКАН,499,401
15031,СИЛИСТРА,ГЛАВИНИЦА,ГР. ГЛАВИНИЦА,2271,2190
21230,СИЛИСТРА,ГЛАВИНИЦА,С. ДИЧЕВО,765,656
22798,СИЛИСТРА,ГЛАВИНИЦА,С. ДОЛНО РЯХОВО,464,412
30377,СИЛИСТРА,ГЛАВИНИЦА,С. ЗАФИРОВО,1105,1075
30507,СИЛИСТРА,ГЛАВИНИЦА,С. ЗВЕНИМИР,584,494
30689,СИЛИСТРА,ГЛАВИНИЦА,С. ЗЕБИЛ,868,795
31406,СИЛИСТРА,ГЛАВИНИЦА,С. ЗАРИЦА,541,490
35554,СИЛИСТРА,ГЛАВИНИЦА,С. КАЛУГЕРЕНЕ,743,615
37993,СИЛИСТРА,ГЛАВИНИЦА,С. КОЛАРОВО,524,498
38707,СИЛИСТРА,ГЛАВИНИЦА,С. КОСАРА,313,230
43894,СИЛИСТРА,ГЛАВИНИЦА,С. ЛИСТЕЦ,721,639
46927,СИЛИСТРА,ГЛАВИНИЦА,С. МАЛЪК ПРЕСЛАВЕЦ,354,365
52338,СИЛИСТРА,ГЛАВИНИЦА,С. НОЖАРЕВО,823,655
54078,СИЛИСТРА,ГЛАВИНИЦА,С. ОСЕН,159,167
55138,СИЛИСТРА,ГЛАВИНИЦА,С. ПАДИНА,480,428
57056,СИЛИСТРА,ГЛАВИНИЦА,С. ПОДЛЕС,222,212
67828,СИЛИСТРА,ГЛАВИНИЦА,С. СОКОЛ,450,446
69184,СИЛИСТРА,ГЛАВИНИЦА,С. СТЕФАН КАРАДЖА,1012,993
70336,СИЛИСТРА,ГЛАВИНИЦА,С. СУХОДОЛ,1033,802
81075,СИЛИСТРА,ГЛАВИНИЦА,С. ЧЕРНОГОР,572,547
05124,СИЛИСТРА,ДУЛОВО,С. БОИЛ,1298,924
11764,СИЛИСТРА,ДУЛОВО,С. ВОДНО,1174,1012
12022,СИЛИСТРА,ДУЛОВО,С. ВОКИЛ,1801,1247
12721,СИЛИСТРА,ДУЛОВО,С. ВЪРБИНО,101,113
18018,СИЛИСТРА,ДУЛОВО,С. ГРЪНЧАРОВО,651,556
21926,СИЛИСТРА,ДУЛОВО,С. ДОЛЕЦ,682,558
24030,СИЛИСТРА,ДУЛОВО,ГР. ДУЛОВО,8987,7646
31125,СИЛИСТРА,ДУЛОВО,С. ЗЛАТОКЛАС,821,633
37839,СИЛИСТРА,ДУЛОВО,С. КОЗЯК,440,380
38073,СИЛИСТРА,ДУЛОВО,С. КОЛОБЪР,1005,568
47696,СИЛИСТРА,ДУЛОВО,С. МЕЖДЕН,997,752
53148,СИЛИСТРА,ДУЛОВО,С. ОВЕН,1315,1021
53494,СИЛИСТРА,ДУЛОВО,С. ОКОРШ,1997,1772
53744,СИЛИСТРА,ДУЛОВО,С. ОРЕШЕНЕ,486,444
55186,СИЛИСТРА,ДУЛОВО,С. ПАИСИЕВО,1386,957
57296,СИЛИСТРА,ДУЛОВО,С. ПОЛКОВНИК ТАСЛАКОВО,628,417
57813,СИЛИСТРА,ДУЛОВО,С. ПОРОЙНО,1552,1222
57995,СИЛИСТРА,ДУЛОВО,С. ПРАВДА,2236,1776
58709,СИЛИСТРА,ДУЛОВО,С. ПРОХЛАДА,259,244
61724,СИЛИСТРА,ДУЛОВО,С. РАЗДЕЛ,949,680
63286,СИЛИСТРА,ДУЛОВО,С. РУЙНО,1192,957
66038,СИЛИСТРА,ДУЛОВО,С. СЕКУЛОВО,1068,963
66696,СИЛИСТРА,ДУЛОВО,С. СКАЛА,323,212
80738,СИЛИСТРА,ДУЛОВО,С. ЧЕРКОВНА,693,575
81150,СИЛИСТРА,ДУЛОВО,С. ЧЕРНОЛИК,1913,1549
81966,СИЛИСТРА,ДУЛОВО,С. ЧЕРНИК,3071,2579
87504,СИЛИСТРА,ДУЛОВО,С. ЯРЕБИЦА,1727,1495
11990,СИЛИСТРА,КАЙНАРДЖА,С. ВОЙНОВО,163,201
15566,СИЛИСТРА,КАЙНАРДЖА,С. ГОЛЕШ,1367,1303
17333,СИЛИСТРА,КАЙНАРДЖА,С. ГОСПОДИНОВО,28,43
20047,СИЛИСТРА,КАЙНАРДЖА,С. ДАВИДОВО,162,167
21720,СИЛИСТРА,КАЙНАРДЖА,С. ДОБРУДЖАНКА,90,133
30346,СИЛИСТРА,КАЙНАРДЖА,С. ЗАРНИК,464,432
35242,СИЛИСТРА,КАЙНАРДЖА,С. КАЙНАРДЖА,994,1000
35938,СИЛИСТРА,КАЙНАРДЖА,С. КАМЕНЦИ,22,35
39462,СИЛИСТРА,КАЙНАРДЖА,С. КРАНОВО,155,179
57306,СИЛИСТРА,КАЙНАРДЖА,С. ПОЛКОВНИК ЧОЛАКОВО,211,207
57724,СИЛИСТРА,КАЙНАРДЖА,С. ПОПРУСАНОВО,29,36
57889,СИЛИСТРА,КАЙНАРДЖА,С. ПОСЕВ,380,192
65615,СИЛИСТРА,КАЙНАРДЖА,С. СВЕТОСЛАВ,143,157
68357,СИЛИСТРА,КАЙНАРДЖА,С. СРЕДИЩЕ,1638,1341
